https://storage.googleapis.com/unifiedqa/data/openbookqa_dev/train.tsv	794568	c7a6d4aa0168445ce25009bbed6473ebea3595586c5b004376fb1b4d8edc8e10	train.tsv
https://storage.googleapis.com/unifiedqa/data/openbookqa_with_ir/dev.tsv	546098	55882e54a306901feb3d92da602aec44cdb44a84ab70ba40f2a1d19ae61923bf	dev.tsv
https://storage.googleapis.com/unifiedqa/data/openbookqa_with_ir/test.tsv	530507	19476494cf2975a576239afee77f2a1a954fc4e968523d5e86d74d1ab3d08684	test.tsv
https://storage.googleapis.com/unifiedqa/data/openbookqa_with_ir/train.tsv	5296356	90f49dbb278bc2232dd8d2fd4c5408bcadf01c7a205cda2393398cf92fa9fc66	train.tsv
https://storage.googleapis.com/unifiedqa/data/openbookqa_with_ir_dev/dev.tsv	546098	55882e54a306901feb3d92da602aec44cdb44a84ab70ba40f2a1d19ae61923bf	dev.tsv
https://storage.googleapis.com/unifiedqa/data/openbookqa_with_ir_dev/test.tsv	530507	19476494cf2975a576239afee77f2a1a954fc4e968523d5e86d74d1ab3d08684	test.tsv
https://storage.googleapis.com/unifiedqa/data/openbookqa_with_ir_dev/train.tsv	5296356	90f49dbb278bc2232dd8d2fd4c5408bcadf01c7a205cda2393398cf92fa9fc66	train.tsv
https://storage.googleapis.com/unifiedqa/data/physical_iqa/dev.tsv	639383	902771183849362a515e4e3fcd5236ec51c6b4d46529e974aa0004f19e6a222b	dev.tsv
https://storage.googleapis.com/unifiedqa/data/physical_iqa/train.tsv	5659262	52b9d74c3b8b74a072cf53159ef1a1f78a9b0d8206f26c823a11c6008da6c2c6	train.tsv
https://storage.googleapis.com/unifiedqa/data/qasc/dev.tsv	175037	3a725b721be270d46b13034b0bb324c9d5b11027f23ac0b2e72696c1e8c974b1	dev.tsv
https://storage.googleapis.com/unifiedqa/data/qasc/test.tsv	155707	b24e15d38791fed4a64762d578c907fbcf9fce83ff44f1d00f324c3111f750f0	test.tsv
https://storage.googleapis.com/unifiedqa/data/qasc/train.tsv	1508588	0a652a20a9eaf134b1bdeb4837ca0e583cc1e959f94c1ab742934b8d42507c08	train.tsv
https://storage.googleapis.com/unifiedqa/data/qasc_test/dev.tsv	175037	3a725b721be270d46b13034b0bb324c9d5b11027f23ac0b2e72696c1e8c974b1	dev.tsv
https://storage.googleapis.com/unifiedqa/data/qasc_test/test.tsv	155707	b24e15d38791fed4a64762d578c907fbcf9fce83ff44f1d00f324c3111f750f0	test.tsv
https://storage.googleapis.com/unifiedqa/data/qasc_test/train.tsv	1508588	0a652a20a9eaf134b1bdeb4837ca0e583cc1e959f94c1ab742934b8d42507c08	train.tsv
https://storage.googleapis.com/unifiedqa/data/qasc_with_ir/dev.tsv	1667870	aa525acdf26816ad7338b06e696aa0595f87f5763d34b7e0cbfde2eb99d93960	dev.tsv
https://storage.googleapis.com/unifiedqa/data/qasc_with_ir/test.tsv	1633972	2486f9d6ad885ca1508e05b796e540c121ad1bc718a560ab3cbfebd1bae18b7a	test.tsv
https://storage.googleapis.com/unifiedqa/data/qasc_with_ir/train.tsv	14475823	196468b455fef2fffcdef5a1f6a2bc6df515afa4b42beb50f37eb781f3f493b1	train.tsv
https://storage.googleapis.com/unifiedqa/data/qasc_with_ir_test/dev.tsv	1667870	aa525acdf26816ad7338b06e696aa0595f87f5763d34b7e0cbfde2eb99d93960	dev.tsv
https://storage.googleapis.com/unifiedqa/data/qasc_with_ir_test/test.tsv	1633972	2486f9d6ad885ca1508e05b796e540c121ad1bc718a560ab3cbfebd1bae18b7a	test.tsv
https://storage.googleapis.com/unifiedqa/data/qasc_with_ir_test/train.tsv	14475823	196468b455fef2fffcdef5a1f6a2bc6df515afa4b42beb50f37eb781f3f493b1	train.tsv
https://storage.googleapis.com/unifiedqa/data/quoref/dev.tsv	5896726	509acb70917d4f35d66db6b34f7147762d24a1a4b58f51ad4d4884993be11641	dev.tsv
https://storage.googleapis.com/unifiedqa/data/quoref/train.tsv	48034369	91be21697f04adf426c5ed0a2f45aa52a43385acb82fe22b5327e18406df6ebb	train.tsv
https://storage.googleapis.com/unifiedqa/data/race_string/dev.tsv	8716361	0a713a312941b5ffc2625f9949294678e6991a5976bf54cc261f9e47cce3aaaf	dev.tsv
https://storage.googleapis.com/unifiedqa/data/race_string/test.tsv	8847852	4312d5ff9d45c0b5a7e8d9348823da02dfc737e73678f3ef26c27c65d812371e	test.tsv
https://storage.googleapis.com/unifiedqa/data/race_string/train.tsv	158562920	2d2913ad5dd9293a19f91159c7e536c786647932585762292a76c51a49acd4c9	train.tsv
https://storage.googleapis.com/unifiedqa/data/race_string_dev/dev.tsv	8716361	0a713a312941b5ffc2625f9949294678e6991a5976bf54cc261f9e47cce3aaaf	dev.tsv
https://storage.googleapis.com/unifiedqa/data/race_string_dev/test.tsv	8847852	4312d5ff9d45c0b5a7e8d9348823da02dfc737e73678f3ef26c27c65d812371e	test.tsv
https://storage.googleapis.com/unifiedqa/data/race_string_dev/train.tsv	158562920	2d2913ad5dd9293a19f91159c7e536c786647932585762292a76c51a49acd4c9	train.tsv
https://storage.googleapis.com/unifiedqa/data/ropes/dev.tsv	1599806	4a7b7ae2fc7b0f5714141192a3dac6d83bb677a2f50f91c2d92f130d3b6a6869	dev.tsv
https://storage.googleapis.com/unifiedqa/data/ropes/train.tsv	11941665	c00a35928b7cf1cbe9797cd27baecf01f1b17ca3969841b6ab1db9113553dcc7	train.tsv
https://storage.googleapis.com/unifiedqa/data/social_iqa/dev.tsv	413163	e6e0559fc21577ebaa112f6cb2671d1b876e162b1802ba5116875b8616f369c6	dev.tsv
https://storage.googleapis.com/unifiedqa/data/social_iqa/train.tsv	7006402	a757bbad81a1eb4cf8d587c0cc297952118df34b7dcbdc8cd27754f178a4aef9	train.tsv
https://storage.googleapis.com/unifiedqa/data/squad1_1/dev.tsv	9335841	2d15415dd1e7b1351ae02e20e58136e7c005f337ae4e7d0df5415612938a1ba0	dev.tsv
https://storage.googleapis.com/unifiedqa/data/squad1_1/train.tsv	75199697	99a5fab55381dc073227cff78cdc3b1e0e5943db1d668f1e32a64369b8a54c17	train.tsv
https://storage.googleapis.com/unifiedqa/data/squad2/dev.tsv	10817646	89869f4d1a862ea13d063308963e214838c48758f4f1713e23a7af4506090fcb	dev.tsv
https://storage.googleapis.com/unifiedqa/data/squad2/train.tsv	111400932	3e825bdc910ab38483f0abe28a24b12e84856121c79a98935e8d1887f51d0178	train.tsv
https://storage.googleapis.com/unifiedqa/data/winogrande_l/dev.tsv	172901	11a44d602a99df9808d52305a4fe741614b5730be28233775613690d7811c2eb	dev.tsv
https://storage.googleapis.com/unifiedqa/data/winogrande_l/train.tsv	1390837	80bf575e4eda7cb19a3884c168f08a21c82bf326e63c5f6ce5a6238fec96b8df	train.tsv
https://storage.googleapis.com/unifiedqa/data/winogrande_m/dev.tsv	172901	11a44d602a99df9808d52305a4fe741614b5730be28233775613690d7811c2eb	dev.tsv
https://storage.googleapis.com/unifiedqa/data/winogrande_m/train.tsv	346735	5c104b4b6b51de5712b2af17b089705f4f04aeeca6aa39191a5093d2530a2766	train.tsv
https://storage.googleapis.com/unifiedqa/data/winogrande_s/dev.tsv	172901	11a44d602a99df9808d52305a4fe741614b5730be28233775613690d7811c2eb	dev.tsv
https://storage.googleapis.com/unifiedqa/data/winogrande_s/test.tsv	231167	ce687a1fe4f69fbfc5b6a7afe3ce90d1acc12284673d7cbed8421d9ca0a5d7da	test.tsv
https://storage.googleapis.com/unifiedqa/data/winogrande_s/train.tsv	86677	114e208f8df5b516327b14879f61472d0e57b2549cf7a2455cd470edeab75a62	train.tsv
